110,2228,1636,1765,643,700,757,1719,2298,791,3557
111,1228,2953,643,1818,1719,2630,138,2233,3574,3761
112,1228,643,1719,2213,1576,2228,2630,3557,1158,1480
113,1818,1228,729,643,826,1158,3761,789,2630,50
114,3761,1818,1719,2213,1228,2630,3226,643,3574,2953
115,1228,3761,3557,2630,700,1818,1511,1337,2910,2953
116,1212,1221,163,911,2907,343,2709,2159,1616,921
117,1228,1576,3557,2630,1719,2213,3761,643,700,3582
118,1228,2702,1158,2630,2233,643,2697,3574,1719,3368
119,686,2697,2213,826,1228,1719,1606,1818,886,3761
120,2213,3761,1158,1047,283,1818,2697,3215,686,2228
121,643,1228,757,2228,1719,1636,3368,1468,1576,700
122,1480,3211,2213,3906,1627,50,3186,3215,2228,3557
123,1158,1818,3761,2213,1044,757,1468,826,2697,1606
124,1228,1576,643,1511,2630,1818,3557,2953,729,3574
125,643,1228,1818,1719,1576,3761,2630,1511,2213,3557
126,2228,1818,643,1719,1468,1699,138,756,3761,399
127,1228,643,3557,1576,2630,624,2273,700,1719,729
128,1158,2228,1818,1047,1719,2213,3761,883,756,675
129,643,1719,1818,756,3376,2213,3582,1228,1576,138
130,757,654,2228,2697,399,1158,1735,2298,3368,1468
131,1228,1576,3557,643,3906,767,3376,2630,729,826
132,1511,643,3574,2273,1539,756,138,2233,1576,1719
133,1818,3761,1228,2213,3557,729,2630,1719,1337,1576
134,1158,2213,686,50,1606,659,2697,3208,2630,3582
135,1212,1221,2709,911,2159,914,163,343,2907,1083
136,2228,1158,1818,2213,3761,1719,1047,643,756,1468
137,1158,1818,643,50,1480,1468,1228,2213,1606,3368
138,2213,2630,1228,1719,643,1606,1576,3376,3557,2697
139,1158,1818,50,1480,2213,826,1606,3761,789,815
140,1480,2213,3368,1158,50,1228,1606,2228,757,3322
141,757,1636,1228,2228,643,1719,1576,791,2213,1238
142,2697,1228,2702,3368,886,2630,1719,643,2213,1606
143,1228,1576,643,1480,1158,1818,2630,729,1763,50
144,2228,643,1719,2233,1817,3410,1158,789,756,1818
145,1212,1221,2709,163,914,911,2159,921,343,2907
146,643,1511,1228,138,2233,1539,1576,2273,3574,700
147,1818,3761,1228,1719,643,2213,1158,1576,2630,1044
148,1212,1221,2709,911,163,2159,2907,914,343,921
149,3557,1228,1576,1337,3761,643,1044,3008,1719,1799
150,1212,1221,911,2159,2907,2709,163,343,914,2857
151,643,826,1606,3368,1719,2228,50,3410,1228,757
152,1818,643,138,826,1719,399,3761,284,1228,1566
153,1158,757,643,2228,2213,1468,1719,3582,3368,3761
154,643,1719,3376,2233,756,138,3574,1818,2273,883
155,3232,700,1774,1765,2953,2697,2126,544,2213,3368
156,643,1228,1719,1576,1158,2213,2630,1606,3376,3410
157,643,700,138,2233,2273,1228,2126,2630,1719,3582
158,2228,2213,700,1719,1765,3557,3368,643,3761,757
159,1158,643,1606,1818,50,2213,789,1480,3582,3376
160,2213,1719,1818,1228,3761,1606,643,2630,1158,1576
161,1158,1228,643,1576,3574,1468,2233,1315,1719,138
162,1228,1576,643,1719,3557,2630,3761,2213,1818,624
163,1228,643,1818,1576,3557,1719,3761,1359,729,624
164,643,1228,1576,1719,3574,3557,756,3376,3761,2630
165,1212,1221,2709,163,911,914,343,2907,3004,921
166,1719,643,2228,3574,1576,1228,675,2233,1317,2250
167,1228,1576,2630,643,1719,2213,3557,1606,3376,826
168,1228,2953,3761,2910,1818,138,1044,685,3574,1511
169,1158,1044,3761,1818,3379,1468,757,728,1451,2228
170,1228,3761,1818,1719,643,2213,3557,1576,2630,2228
171,2213,3368,3761,791,3379,1158,700,728,2228,757
172,3669,3057,1212,2907,2857,1221,1533,2159,456,343
173,1228,1576,643,3557,624,2630,700,1719,3008,3376
174,1212,1221,2907,163,2709,914,911,2159,921,343
175,729,1158,1480,1228,1818,2630,50,3630,1576,3761
176,1228,1576,3557,3761,643,1719,3574,1359,720,1818
177,643,1576,1228,756,1719,3557,3761,1818,3376,3574
178,1228,1719,3557,3574,1576,700,2630,643,1907,3368
179,643,1818,3376,1719,1576,3410,789,756,1228,2221
180,1158,643,1818,1468,1228,1480,50,791,757,3368
181,643,2228,1719,2213,3557,700,1228,1765,1576,1606
182,757,1158,2697,3368,2213,654,2228,399,1606,50
183,2228,643,1719,2213,1818,3557,756,1606,284,3761
184,1818,3761,1044,283,2228,1719,2213,1238,1450,2221
185,643,1228,1719,1818,1576,3557,3376,756,3761,2213
186,2228,2273,1765,877,2126,1817,2221,2488,1719,2062
187,643,1228,1576,1539,1359,3557,1818,1719,1511,756
188,2213,3761,2630,675,1480,1158,2953,1228,1719,1451
189,1158,1818,3761,2213,659,2630,826,1842,1606,50
190,3761,1818,1044,1228,1451,1158,2213,2953,2630,1531
191,3778,2199,3736,1574,3885,3083,145,2357,227,1522
192,643,1719,1228,700,2213,2630,1606,1576,2228,3376
193,1158,1228,1576,3761,1719,2630,643,2233,3582,3574
194,1212,2709,1221,163,914,343,921,2907,6,2159
195,1158,1228,1818,643,2630,3761,1719,1468,2213,1576
196,2697,2213,2228,1719,1606,654,3368,700,3322,1851
197,773,108,893,2546,1120,1873,794,2831,2561,1578
198,643,1719,1576,1228,1818,3376,756,3761,3410,2221
199,2228,1818,756,2221,1719,643,283,3761,1047,1158
200,1719,2630,643,1228,2213,1158,1576,3574,1606,2233
201,1228,1818,3761,1719,2213,643,2630,1576,1606,1158
202,1636,1480,1228,1158,757,3368,2228,825,1907,791
203,1674,1539,1133,698,97,1511,3230,3276,642,3289
204,1818,2228,283,1158,756,3761,3377,883,1719,1047
205,1818,2228,2213,1719,3761,3368,2953,1158,2630,138
206,1818,1480,729,50,789,2126,643,700,2213,2228
207,1818,756,643,3761,3582,789,883,1719,2228,692
208,1158,1799,1818,1228,700,1480,3208,138,1468,791
209,1228,1158,643,1576,1480,3557,2630,1719,2213,3368
210,2228,1719,643,1785,1468,2233,1158,2213,3368,675
211,1228,1576,643,3557,3761,1719,1818,1359,2630,3574
212,2228,2213,654,1719,2697,1606,757,643,3368,3322
213,1228,2630,3557,2213,3761,1719,1576,700,643,3368
214,1158,1818,826,643,1228,578,1789,1576,3410,640
215,1212,2709,43,1221,2159,911,914,921,343,2857
216,1228,643,1576,1719,3368,2630,3557,757,2213,700
217,1158,2213,1480,50,3761,1818,2228,1047,1468,1606
218,1818,1158,826,757,399,2697,50,3368,1468,1606
219,1228,1576,3557,2630,643,3761,1719,3008,2213,1818
220,643,1228,1576,1719,756,2221,3574,624,3557,1818
221,1228,3557,1719,643,1576,3761,700,2213,2228,2630
222,1228,1719,2630,2213,3761,2697,2953,1576,643,1818
223,643,2228,1719,2213,756,1228,1576,3761,3557,1818
224,1158,643,1228,1818,1719,2213,2630,1606,1576,50
225,1228,1719,3761,643,2228,2213,1576,3557,1450,1238
226,2953,1228,2630,1719,2213,1818,3761,1480,1108,2702
227,1719,1228,643,2228,1576,3557,3574,2213,2630,2221
228,1468,1315,1158,401,1904,138,1900,1699,1785,643
229,1228,3761,791,1158,1576,1044,712,1451,3557,1531
230,2697,2213,3368,1818,757,3761,1606,1158,654,399
231,1818,1158,2630,2213,1719,643,789,2953,1606,3376
232,1228,3557,3368,2630,3761,1719,2213,1576,700,3008
233,1158,643,1576,1228,1636,3582,791,1719,3410,640
234,1212,1221,911,2159,1083,313,163,914,2907,2709
235,1228,1158,643,3368,757,1576,2702,1719,2630,1606
236,3761,2213,1044,3557,1228,686,1337,1818,283,1450
237,1818,2213,50,643,700,2228,1158,1606,1719,1480
238,1228,1480,1158,2213,1576,3557,2630,1818,643,3761
239,2228,1818,2213,757,1044,3761,643,284,1719,756
240,2213,2697,686,3322,3761,2228,1606,2630,3215,1719
241,2507,886,3233,1763,633,1748,2775,3278,1504,1480
242,2228,1719,643,3557,2213,1818,3761,1228,700,756
243,1228,1576,643,3574,1511,1450,2630,624,3761,3557
244,1212,1221,2709,2159,914,343,1083,163,1616,2907
245,1818,643,1719,3761,756,2228,2213,138,2221,1228
246,1818,643,1719,756,1228,3761,624,2221,397,2228
247,1719,643,1228,3574,3410,686,2697,3376,1576,1158
248,2213,1228,1719,1606,643,2228,1818,3368,3761,50
249,1576,1228,643,1818,1158,2741,3376,1789,1842,3761
250,2213,643,700,2630,1719,1606,1228,3582,3761,1818
251,397,3376,643,2221,624,826,756,3410,1818,1719
252,2213,1818,643,284,1719,3557,3761,1606,1228,2228
253,1158,643,2228,1818,1606,3410,50,789,1719,2213
254,1158,643,1228,2228,2213,1719,1818,3761,3557,1576
255,1158,3410,643,2228,1817,1719,1606,826,757,1468
256,1228,2630,1158,1480,1576,3557,3761,729,1818,3208
257,2228,2213,1719,700,1765,3761,675,643,3368,3557
258,1818,643,1719,789,1158,2228,3376,2221,1817,2233
259,1228,1576,1158,3582,3557,2630,643,791,3208,1636
260,285,2228,1818,283,2221,2213,1719,3761,1817,720
261,1228,2953,1576,1158,2630,3574,3761,3226,1818,643
262,1228,1158,1480,1576,3557,2630,50,643,2213,1818
263,1212,2709,1221,343,2907,163,2159,6,921,1251
264,1228,2213,1719,3557,2630,1576,3368,1480,643,3761
265,1228,1158,1818,1480,2213,50,3368,643,3761,1719
266,3761,2213,1228,1719,1044,3557,686,1238,1450,2228
267,643,1719,1818,2228,1228,3761,1576,756,2221,2213
268,1158,1480,2953,1818,1228,50,3761,2630,3208,1842
269,1228,3557,1719,643,2213,3368,1576,700,2630,3761
270,1228,3761,2213,757,3368,2630,1719,675,3379,728
271,2213,2697,2228,1719,3322,1606,3368,3761,2630,654
272,2213,757,3368,1158,50,1228,1606,1480,2697,3761
273,2228,643,1719,3557,756,2213,3761,1238,1818,2221
274,1228,643,1576,3574,1719,3376,624,1511,2630,3761
275,1158,826,1468,757,50,643,1818,3410,1606,3368
276,3761,1228,2630,2213,3557,1576,1719,1044,700,641
277,2953,1818,1158,3226,578,1554,2910,685,3382,3761
278,700,1228,643,2630,1480,2213,1719,3368,50,3208
279,1228,791,1576,3761,3557,1158,2630,1044,2213,3582
280,2228,700,1765,3368,1719,2213,3761,1228,1818,3557
281,1228,3761,1576,1719,1818,643,2630,2213,3557,1158
282,1158,1818,1228,643,1719,2213,3761,2630,1606,50
283,1818,3761,2228,756,2221,1719,643,1047,283,1451
284,3761,1818,1451,2953,1117,1774,1047,1044,283,3226
285,1228,3557,1576,643,1719,1359,3008,3761,2630,2213
286,1818,1158,1468,757,1044,2228,3761,1699,815,399
287,1480,50,1158,3208,2953,2630,2213,729,1818,3368
288,643,1158,3410,2228,1719,640,50,1480,1606,789
289,643,1719,2228,1228,3574,1576,700,756,2221,1818
290,643,1228,700,1576,1719,2630,3557,3582,3376,2273
291,1228,1719,2630,3761,2213,3557,3574,1576,2697,1450
292,2507,1158,2959,3532,796,2303,2961,3591,55,992
293,1818,3761,2213,1044,1719,2228,399,3368,757,2697
294,1158,1818,1468,757,2228,50,815,1315,1606,643
295,2228,811,1818,1480,689,1699,1799,50,3557,643
296,1228,3557,2213,3761,1719,643,1576,2228,2630,700
297,2697,1228,826,686,2630,3376,1719,643,1576,624
298,1228,2630,1576,2213,3761,1719,643,3557,1606,700
299,3516,1576,640,643,3355,3376,1108,3574,1719,1228
300,1212,163,2709,914,1221,2159,911,1083,921,343
301,1818,2228,50,1480,2213,1158,643,1606,1719,789
302,1228,1818,1480,643,700,138,2953,1719,50,1158
303,1818,3761,1228,1044,1719,2213,643,826,1450,284
304,1818,643,1566,397,1469,138,756,1044,826,1904
305,1228,3761,1576,1044,1818,3574,1719,3226,3557,1450
306,826,50,1158,1606,2697,643,3368,1480,284,3322
307,2228,1818,1719,643,2213,3761,2221,1606,1817,756
308,643,1818,1228,1719,1158,1480,1468,1576,2228,50
309,811,1818,399,1337,1812,2228,3368,689,654,757
310,1228,1719,2630,3761,643,1576,1818,2213,3574,2953
311,1158,2228,1818,1719,643,2213,283,3761,1047,1238
312,1228,1719,3368,3761,2630,2213,757,2697,2233,3574
313,1337,3008,3557,1228,3347,1044,3368,3761,757,1812
314,643,1818,2228,1719,756,2221,138,1468,1228,1539
315,2228,2213,1719,1228,3557,643,1576,2630,700,3761
316,700,643,1228,3557,1719,2213,1337,1818,3761,2228
317,1228,2953,2630,1480,729,1576,2702,1108,1818,50
318,643,1818,1158,1719,2228,1468,1228,3761,2213,756
319,643,2228,1576,1636,1158,1228,3410,3582,1719,3557
320,1719,700,2228,1765,2213,675,2233,2630,3761,3232
321,1158,3368,757,2213,1468,3761,1719,1818,2228,1228
322,643,1818,1228,1719,3368,2213,2228,700,757,826
323,1228,1576,3574,1719,643,2630,3761,2213,2233,3557
324,1158,757,643,2213,3761,1228,1468,1719,1818,1044
325,643,2228,1719,1818,756,2221,2233,789,1817,138
326,3574,3194,645,1511,1228,2684,685,1780,624,2250
327,3761,2213,1719,1228,2630,3557,3232,1818,675,700
328,1212,911,1221,2709,2159,343,163,2857,914,43
329,1158,643,1468,3582,401,757,50,826,3208,1469
330,1212,1221,911,2159,2709,343,2907,163,1083,1247
331,1719,643,700,1228,2228,2233,2213,3368,138,2630
332,2228,757,1719,643,2213,654,1228,3368,1468,2298
333,686,2213,1158,1238,2697,757,2191,821,1606,3761
334,3761,2228,1719,2213,1451,1818,675,872,3232,1044
335,1576,1228,643,3557,729,1818,3376,1719,3192,2630
336,1719,643,2228,700,2233,1765,1228,3574,2213,138
337,883,1037,3620,571,2331,1069,3940,1062,1650,1117
338,2228,2213,1719,643,700,3761,675,1765,3557,756
339,1228,643,1576,1818,3557,1359,640,729,1719,2741
340,1337,2213,3761,3557,3368,700,2630,1228,1044,1719
341,2213,1818,3761,2630,729,1606,1719,3557,789,50
342,1774,1556,137,2600,2910,1780,1812,3874,1470,2488
343,2213,1480,50,1606,1158,2697,2228,3368,3322,2630
344,757,1158,2213,2228,654,3368,2298,686,821,2697
345,1817,1158,2228,643,3410,826,1606,889,1818,50
346,3557,643,2228,1719,756,1228,1818,1337,3761,1576
347,1158,1228,1818,643,3761,1468,2213,1576,50,2630
348,1158,2228,643,1468,1817,3410,1315,877,1719,815
349,826,1818,1228,643,624,729,284,1606,1719,3557
350,1158,643,3582,700,3208,2233,756,138,1480,50
351,1212,1221,2709,911,163,2159,914,2907,343,921
352,1228,1576,643,2630,3557,624,729,1511,1818,1719
353,2228,2213,1719,789,1818,3186,1606,756,643,3376
354,1212,1221,2159,2709,911,2907,343,163,914,1083
355,1158,757,2213,3368,2697,1468,1818,2228,50,1606
356,643,1228,1719,1576,2228,2213,3582,3557,756,2630
357,643,397,1818,826,1044,756,3376,624,1566,3761
358,1228,3574,1450,1719,3761,643,1044,1785,1511,685
359,643,700,2228,1719,1818,2213,284,399,3368,1228
360,643,826,1228,1576,624,3410,3376,1719,1606,640
361,643,1818,1719,1606,826,1228,2213,2228,50,1158
362,1228,1719,643,2630,2213,3368,2702,2697,1606,1576
363,1818,826,643,789,578,1158,729,138,3376,1606
364,1228,643,624,1576,3008,3557,1359,1450,1719,2810
365,757,654,886,2697,399,1735,1310,3368,1490,2437
366,2213,2228,1719,1228,3761,643,1576,3557,1158,1606
367,2228,643,1719,2213,1606,3410,1158,756,1765,700
368,643,1818,1719,756,1468,138,2233,3574,2228,1511
369,1818,3761,2213,1719,1228,2228,1044,643,3557,2630
370,2213,1228,3761,3557,1719,2228,686,757,3322,654
371,757,2213,1158,2697,3368,1719,654,2228,3761,686
372,3761,3557,1818,1228,2228,1719,2213,1576,1451,791
373,1228,2213,2630,3557,1576,1719,643,3761,1606,1818
374,643,1576,1719,1228,3376,756,3410,3761,3582,1818
375,1228,1576,3557,643,624,2741,1359,1719,3008,3761
376,643,1719,3574,1228,2233,1576,2228,1907,1785,2630
377,1228,3557,3761,3368,1337,3008,700,2213,1818,1044
378,643,1228,1576,1818,1719,1158,3410,1359,1468,624
379,1818,2228,2221,283,1719,3761,756,2213,3377,883
380,1576,643,1228,3557,1719,3376,3582,2630,2213,3410
381,643,1228,1576,640,1818,1719,826,3410,3376,624
382,643,1818,1719,826,3410,1606,2228,2213,3376,789
383,1337,700,2213,3368,1818,1812,3761,1774,3557,399
384,643,1228,1719,1576,1158,700,3582,1480,2228,2630
385,3008,1337,438,656,1799,1812,3233,1480,3557,1228
386,643,1228,1576,1636,1468,1359,1158,791,1719,3557
387,757,2697,2213,1158,2228,1818,654,3368,3761,1606
388,1228,3761,285,3557,1576,1719,2213,720,1818,2630
389,3235,729,283,856,811,1165,1417,656,3287,3000
390,643,756,1818,138,1719,3582,3761,2233,1576,3376
391,1158,643,1719,1818,2213,1228,1606,1480,50,1576
392,2213,3761,2630,675,1719,1158,1047,1606,2697,686
393,1228,1158,643,1576,640,1480,1719,2630,1606,2213
394,643,2228,1818,1719,826,1606,3410,50,2213,3368
395,1158,2228,1818,643,1468,1719,2213,3761,50,1480
396,2213,1158,2228,757,1606,1818,1719,3761,3368,2697
397,1818,3761,826,643,284,1044,1719,397,2213,729
398,1818,643,2228,1719,3761,1468,756,138,2213,1228
399,643,1818,2228,1606,1158,789,3410,826,50,1719
400,1158,2213,3582,50,1606,643,700,3208,757,3368
401,1158,1818,1228,3761,2630,2213,50,729,1576,1480
402,1719,2213,643,1228,2630,3761,1158,1576,1818,2228
403,1158,1228,643,1818,1576,1763,1359,640,1480,2741
404,2228,2213,2697,1818,757,1158,1606,50,654,283
405,643,1576,1228,1719,3376,3557,3582,3410,2630,756
406,2213,2228,3761,3557,1719,1228,757,3368,700,2630
407,1228,1044,1818,1576,3761,643,1531,712,842,3557
408,1158,2213,1228,1606,50,3368,2630,1480,643,3761
409,2233,1158,643,1719,138,2630,2953,3368,700,2213
410,1212,1221,911,2709,2159,163,343,2907,914,1083
411,1212,1221,2907,343,456,2857,911,376,2709,2159
412,1158,1480,640,1763,1228,50,643,1576,3906,1359
413,1044,397,1818,2228,3761,756,643,1837,1238,1719
414,1442,984,1117,2250,575,3079,853,1317,883,3194
415,1158,1818,2213,50,1480,643,1719,3761,1606,1468
416,1818,1228,1158,643,1468,3761,1044,50,1480,3368
417,1158,50,1480,1606,3582,3208,826,757,2213,3368
418,1228,3557,1576,1719,2630,3761,643,2213,3008,700
419,1818,1719,2213,2228,643,3761,1228,1606,789,2630
420,3761,1818,1044,1228,2213,3368,1719,3557,700,2228
421,2213,2697,3761,1818,1774,3368,2953,399,2630,1722
422,2630,1719,1576,643,1228,2213,3376,3582,1606,700
423,883,675,1047,2228,1158,1117,728,3761,1719,2233
424,2213,2630,3582,3376,1158,1606,1818,3761,50,1719
425,1228,3761,1044,757,1719,2213,1576,643,1450,1468
426,1158,757,50,2213,3368,1468,1480,1606,1818,2228
427,1158,1468,757,643,1228,3368,401,1719,791,2228
428,1212,1221,911,2159,914,1083,2709,2907,313,343
429,700,1228,2630,3557,2213,3368,1719,2233,1576,3761
430,643,1228,1719,1576,3574,3410,2233,756,2228,3376
431,1158,2213,1719,3761,2228,2630,675,3582,643,1818
432,1158,757,1468,50,3368,401,3208,1606,3582,2213
433,826,1818,643,1228,624,729,284,578,2810,789
434,1158,2956,50,1480,1468,1818,2253,1554,643,3410
435,1158,50,643,1480,1818,2228,1468,1606,789,826
436,2213,3368,1719,1158,1228,1480,2228,2630,3761,50
437,1158,1578,1073,1423,1121,738,1547,1145,1704,757
438,1228,643,2953,2630,1719,3574,2702,1576,1158,1818
439,1818,1228,643,1719,3761,2953,2630,1576,3574,138
440,643,1228,700,1576,1719,3557,138,1511,1818,2630
441,1212,1221,2907,343,911,2709,2159,2857,1083,376
442,1719,643,1228,2213,700,2630,2228,3761,3557,1818
443,1228,1576,643,3574,1719,2630,2233,3557,1511,3761
444,1212,1221,2709,343,2907,2159,2857,914,43,6
445,2228,3761,1818,1044,1719,2213,1451,757,399,1699
446,1719,3761,1228,3574,643,2213,1576,675,2630,2228
447,2228,643,1719,1765,700,1228,3557,2213,3368,756
448,1818,1158,3761,2213,1228,1480,1576,2630,3557,729
449,643,1576,1228,3410,3582,3376,1719,640,624,1145
450,397,826,1818,1044,1469,1566,1837,284,643,624
451,1228,3557,3008,1576,1337,3761,2630,1450,739,1044
452,1212,1221,911,2709,2159,2907,163,343,2857,914
453,791,1158,643,2228,1228,3582,1480,3557,1576,3208
454,1818,2228,2221,2618,1817,1719,815,789,138,643
455,1228,643,1576,3557,1719,2630,2213,3368,1480,700
456,643,1228,1719,2213,1576,3557,1818,2630,3761,1606
457,1818,1158,3761,283,1842,643,2228,1719,2213,756
458,1818,1158,1228,643,2228,1480,3761,1719,1468,2213
459,1818,1158,3761,1842,729,2213,2630,50,789,3630
460,826,1566,1469,624,767,622,2810,671,3906,284
461,1158,1480,1228,50,3208,1818,2630,3368,2213,1576
462,1228,2630,1719,1576,2697,643,1818,826,2213,3761
463,1785,1064,2979,1228,3574,3379,1451,3761,757,1442
464,1228,1576,3557,2630,643,791,3761,3008,3582,700
465,624,643,1450,1228,1511,1719,1566,2221,2810,3574
466,1228,1576,643,640,2630,3557,1480,1719,1158,2213
467,3761,1228,1719,1044,2213,1818,1576,2630,1450,643
468,1228,643,3557,1576,1818,3761,1719,700,2630,756
469,1818,1480,2213,729,50,3761,3557,1158,789,2228
470,3761,1228,1719,1450,3574,2630,2213,2697,1576,686
471,729,2630,1228,3761,1818,2213,2953,3557,1337,2697
472,1818,3761,1228,1044,643,1719,2213,3557,1576,2630
